xd_id,measurement_tstamp,speed,historical_average_speed,reference_speed,travel_time_seconds,confidence_score,cvalue
449720257,2026-07-05 00:00:00,23.00,27.00,27.00,44.56,30.00,90.00
449720257,2026-07-05 00:05:00,23.39,27.00,27.00,43.82,30.00,90.00
449720257,2026-07-05 00:10:00,23.00,27.00,27.00,44.56,30.00,90.00
449720257,2026-07-05 00:15:00,23.79,27.00,27.00,43.08,30.00,90.00
449720257,2026-07-05 00:20:00,26.34,27.00,27.00,38.91,30.00,90.00
449720257,2026-07-05 00:25:00,23.05,27.00,27.00,44.47,30.00,90.00
449720257,2026-07-05 00:30:00,22.19,27.00,27.00,46.18,30.00,90.00
449720257,2026-07-05 00:35:00,23.00,27.00,27.00,44.56,30.00,90.00
449720257,2026-07-05 00:40:00,23.39,27.00,27.00,43.82,30.00,90.00
449720257,2026-07-05 00:45:00,24.00,27.00,27.00,42.71,30.00,92.00
449720257,2026-07-05 00:50:00,30.38,27.00,27.00,33.74,30.00,100.00
449720257,2026-07-05 00:55:00,34.16,27.00,27.00,30.01,30.00,92.00
449720257,2026-07-05 01:00:00,35.00,27.00,27.00,29.28,30.00,90.00
449720257,2026-07-05 01:05:00,31.29,27.00,27.00,32.75,30.00,94.00
449720257,2026-07-05 01:10:00,27.00,27.00,27.00,37.96,30.00,100.00
449720257,2026-07-05 01:15:00,28.79,27.00,27.00,35.60,30.00,100.00
449720257,2026-07-05 01:20:00,27.76,27.00,27.00,36.92,30.00,90.00
449720257,2026-07-05 01:25:00,25.98,27.00,27.00,39.44,30.00,90.00
449720257,2026-07-05 01:30:00,25.00,27.00,27.00,41.00,30.00,90.00
449720257,2026-07-05 01:35:00,26.16,27.00,27.00,39.18,30.00,88.00
449720257,2026-07-05 01:40:00,27.00,27.00,27.00,37.96,30.00,90.00
449720257,2026-07-05 01:45:00,27.00,27.00,27.00,37.96,30.00,90.00
449720257,2026-07-05 01:50:00,27.00,27.00,27.00,37.96,30.00,90.00
449720257,2026-07-05 01:55:00,27.00,27.00,27.00,37.96,30.00,90.00
449720257,2026-07-05 02:00:00,27.00,27.00,27.00,37.96,30.00,90.00
449720257,2026-07-05 02:05:00,27.00,27.00,27.00,37.96,30.00,90.00
449720257,2026-07-05 02:10:00,27.00,27.00,27.00,37.96,30.00,90.00
449720257,2026-07-05 02:15:00,27.00,27.00,27.00,37.96,30.00,90.00
449720257,2026-07-05 02:20:00,27.00,27.00,27.00,37.96,30.00,90.00
449720257,2026-07-05 02:25:00,27.00,27.00,27.00,37.96,30.00,90.00
449720257,2026-07-05 02:30:00,27.00,27.00,27.00,37.96,30.00,90.00
449720257,2026-07-05 02:35:00,27.00,27.00,27.00,37.96,30.00,90.00
449720257,2026-07-05 02:40:00,27.00,27.00,27.00,37.96,30.00,90.00
449720257,2026-07-05 02:45:00,27.00,27.00,27.00,37.96,30.00,90.00
449720257,2026-07-05 02:50:00,27.00,27.00,27.00,37.96,30.00,90.00
449720257,2026-07-05 02:55:00,19.00,27.00,27.00,53.94,30.00,
449720257,2026-07-05 03:00:00,23.39,27.00,27.00,43.82,30.00,90.00
449720257,2026-07-05 03:05:00,23.00,27.00,27.00,44.56,30.00,90.00
449720257,2026-07-05 03:10:00,23.00,27.00,27.00,44.56,30.00,90.00
449720257,2026-07-05 03:15:00,23.59,27.00,27.00,43.45,30.00,90.00
449720257,2026-07-05 03:20:00,24.00,27.00,27.00,42.71,30.00,90.00
449720257,2026-07-05 03:25:00,25.26,27.00,27.00,40.57,30.00,92.00
449720257,2026-07-05 03:30:00,32.00,27.00,27.00,32.03,30.00,94.00
449720257,2026-07-05 03:35:00,32.00,27.00,27.00,32.03,30.00,94.00
449720257,2026-07-05 03:40:00,32.00,27.00,27.00,32.03,30.00,90.00
449720257,2026-07-05 03:45:00,32.00,27.00,27.00,32.03,30.00,90.00
449720257,2026-07-05 03:50:00,30.39,27.00,27.00,33.72,30.00,90.00
449720257,2026-07-05 03:55:00,28.77,27.00,27.00,35.63,30.00,90.00
449720257,2026-07-05 04:00:00,26.59,27.00,27.00,38.54,30.00,90.00
449720257,2026-07-05 04:05:00,26.00,27.00,27.00,39.42,30.00,90.00
449720257,2026-07-05 04:10:00,26.39,27.00,27.00,38.84,30.00,90.00
449720257,2026-07-05 04:15:00,26.00,27.00,27.00,39.42,30.00,90.00
449720257,2026-07-05 04:20:00,26.00,27.00,27.00,39.42,30.00,90.00
449720257,2026-07-05 04:25:00,26.00,27.00,27.00,39.42,30.00,90.00
449720257,2026-07-05 04:30:00,26.00,27.00,27.00,39.42,30.00,90.00
449720257,2026-07-05 04:35:00,26.00,27.00,27.00,39.42,30.00,90.00
449720257,2026-07-05 04:40:00,26.79,27.00,27.00,38.25,30.00,90.00
449720257,2026-07-05 04:45:00,27.00,27.00,27.00,37.96,30.00,
449720257,2026-07-05 04:50:00,27.00,27.00,27.00,37.96,30.00,
449720257,2026-07-05 04:55:00,27.00,27.00,27.00,37.96,30.00,
449720257,2026-07-05 05:00:00,27.00,25.00,27.00,37.96,30.00,
449720257,2026-07-05 05:05:00,27.00,25.00,27.00,37.96,30.00,
449720257,2026-07-05 05:10:00,27.00,25.00,27.00,37.96,30.00,
449720257,2026-07-05 05:15:00,27.00,25.00,27.00,37.96,30.00,
449720257,2026-07-05 05:20:00,27.00,25.00,27.00,37.96,30.00,
449720257,2026-07-05 05:25:00,26.16,25.00,27.00,39.18,30.00,90.00
449720257,2026-07-05 05:30:00,25.59,25.00,27.00,40.05,30.00,90.00
449720257,2026-07-05 05:35:00,26.00,25.00,27.00,39.42,30.00,90.00
449720257,2026-07-05 05:40:00,26.00,25.00,27.00,39.42,30.00,90.00
449720257,2026-07-05 05:45:00,25.59,25.00,27.00,40.05,30.00,90.00
449720257,2026-07-05 05:50:00,25.79,25.00,27.00,39.74,30.00,90.00
449720257,2026-07-05 05:55:00,24.78,25.00,27.00,41.37,30.00,90.00
449720257,2026-07-05 06:00:00,24.59,25.00,27.00,41.68,30.00,90.00
449720257,2026-07-05 06:05:00,24.19,25.00,27.00,42.36,30.00,90.00
449720257,2026-07-05 06:10:00,24.00,25.00,27.00,42.71,30.00,90.00
449720257,2026-07-05 06:15:00,24.00,25.00,27.00,42.71,30.00,90.00
449720257,2026-07-05 06:20:00,24.00,25.00,27.00,42.71,30.00,90.00
449720257,2026-07-05 06:25:00,24.00,25.00,27.00,42.71,30.00,90.00
449720257,2026-07-05 06:30:00,25.28,25.00,27.00,40.55,30.00,90.00
449720257,2026-07-05 06:35:00,28.38,25.00,27.00,36.12,30.00,94.00
449720257,2026-07-05 06:40:00,28.59,25.00,27.00,35.85,30.00,100.00
449720257,2026-07-05 06:45:00,28.79,25.00,27.00,35.60,30.00,96.00
449720257,2026-07-05 06:50:00,28.79,25.00,27.00,35.60,30.00,100.00
449720257,2026-07-05 06:55:00,25.39,25.00,27.00,40.37,30.00,100.00
449720257,2026-07-05 07:00:00,25.18,25.00,27.00,40.71,30.00,100.00
449720257,2026-07-05 07:05:00,24.00,25.00,27.00,42.71,30.00,94.00
449720257,2026-07-05 07:10:00,24.00,25.00,27.00,42.71,30.00,90.00
449720257,2026-07-05 07:15:00,24.59,25.00,27.00,41.68,30.00,90.00
449720257,2026-07-05 07:20:00,24.71,25.00,27.00,41.49,30.00,90.00
449720257,2026-07-05 07:25:00,27.16,25.00,27.00,37.73,30.00,90.00
449720257,2026-07-05 07:30:00,25.16,25.00,27.00,40.73,30.00,92.00
449720257,2026-07-05 07:35:00,21.39,25.00,27.00,47.92,30.00,100.00
449720257,2026-07-05 07:40:00,22.00,25.00,27.00,46.59,30.00,100.00
449720257,2026-07-05 07:45:00,23.71,25.00,27.00,43.23,30.00,100.00
449720257,2026-07-05 07:50:00,24.59,25.00,27.00,41.68,30.00,100.00
449720257,2026-07-05 07:55:00,25.59,25.00,27.00,40.05,30.00,100.00
449720257,2026-07-05 08:00:00,25.98,22.00,27.00,39.44,30.00,100.00
449720257,2026-07-05 08:05:00,27.00,22.00,27.00,37.96,30.00,100.00
449720257,2026-07-05 08:10:00,27.76,22.00,27.00,36.92,30.00,100.00
449720257,2026-07-05 08:15:00,29.00,22.00,27.00,35.34,30.00,100.00
449720257,2026-07-05 08:20:00,28.19,22.00,27.00,36.35,30.00,86.00
449720257,2026-07-05 08:25:00,28.00,22.00,27.00,36.60,30.00,80.00
449720257,2026-07-05 08:30:00,27.39,22.00,27.00,37.42,30.00,90.00
449720257,2026-07-05 08:35:00,25.97,22.00,27.00,39.47,30.00,88.00
449720257,2026-07-05 08:40:00,21.10,22.00,27.00,48.57,30.00,88.00
449720257,2026-07-05 08:45:00,20.79,22.00,27.00,49.29,30.00,90.00
449720257,2026-07-05 08:50:00,21.00,22.00,27.00,48.81,30.00,94.00
449720257,2026-07-05 08:55:00,21.00,22.00,27.00,48.81,30.00,100.00
449720257,2026-07-05 09:00:00,25.61,19.00,27.00,40.03,30.00,96.00
449720257,2026-07-05 09:05:00,33.00,19.00,27.00,31.06,30.00,100.00
449720257,2026-07-05 09:10:00,33.20,19.00,27.00,30.88,30.00,94.00
449720257,2026-07-05 09:15:00,32.39,19.00,27.00,31.64,30.00,96.00
449720257,2026-07-05 09:20:00,26.39,19.00,27.00,38.84,30.00,100.00
449720257,2026-07-05 09:25:00,26.38,19.00,27.00,38.86,30.00,100.00
449720257,2026-07-05 09:30:00,24.79,19.00,27.00,41.34,30.00,100.00
449720257,2026-07-05 09:35:00,25.00,19.00,27.00,41.00,30.00,100.00
449720257,2026-07-05 09:40:00,23.78,19.00,27.00,43.11,30.00,100.00
449720257,2026-07-05 09:45:00,23.79,19.00,27.00,43.08,30.00,100.00
449720257,2026-07-05 09:50:00,24.00,19.00,27.00,42.71,30.00,100.00
449720257,2026-07-05 09:55:00,23.18,19.00,27.00,44.22,30.00,100.00
449720257,2026-07-05 10:00:00,22.19,17.00,27.00,46.18,30.00,100.00
449720257,2026-07-05 10:05:00,23.97,17.00,27.00,42.77,30.00,100.00
449720257,2026-07-05 10:10:00,24.79,17.00,27.00,41.34,30.00,100.00
449720257,2026-07-05 10:15:00,24.59,17.00,27.00,41.68,30.00,100.00
449720257,2026-07-05 10:20:00,25.19,17.00,27.00,40.68,30.00,100.00
449720257,2026-07-05 10:25:00,25.00,17.00,27.00,41.00,30.00,100.00
449720257,2026-07-05 10:30:00,23.78,17.00,27.00,43.11,30.00,100.00
449720257,2026-07-05 10:35:00,24.00,17.00,27.00,42.71,30.00,100.00
449720257,2026-07-05 10:40:00,24.91,17.00,27.00,41.14,30.00,100.00
449720257,2026-07-05 10:45:00,26.48,17.00,27.00,38.70,30.00,100.00
449720257,2026-07-05 10:50:00,23.39,17.00,27.00,43.82,30.00,100.00
449720257,2026-07-05 10:55:00,23.98,17.00,27.00,42.74,30.00,100.00
449720257,2026-07-05 11:00:00,22.57,18.00,27.00,45.41,30.00,90.00
449720257,2026-07-05 11:05:00,22.00,18.00,27.00,46.59,30.00,90.00
449720257,2026-07-05 11:10:00,22.37,18.00,27.00,45.82,30.00,90.00
449720257,2026-07-05 11:15:00,23.00,18.00,27.00,44.56,30.00,90.00
449720257,2026-07-05 11:20:00,23.00,18.00,27.00,44.56,30.00,90.00
449720257,2026-07-05 11:25:00,23.19,18.00,27.00,44.19,30.00,90.00
449720257,2026-07-05 11:30:00,24.18,18.00,27.00,42.39,30.00,100.00
449720257,2026-07-05 11:35:00,23.78,18.00,27.00,43.11,30.00,100.00
449720257,2026-07-05 11:40:00,24.00,18.00,27.00,42.71,30.00,100.00
449720257,2026-07-05 11:45:00,22.16,18.00,27.00,46.26,30.00,100.00
449720257,2026-07-05 11:50:00,23.05,18.00,27.00,44.46,30.00,100.00
449720257,2026-07-05 11:55:00,22.97,18.00,27.00,44.63,30.00,100.00
449720257,2026-07-05 12:00:00,24.00,22.00,27.00,42.71,30.00,94.00
449720257,2026-07-05 12:05:00,25.59,22.00,27.00,40.05,30.00,92.00
449720257,2026-07-05 12:10:00,22.70,22.00,27.00,45.15,30.00,100.00
449720257,2026-07-05 12:15:00,22.00,22.00,27.00,46.59,30.00,98.00
449720257,2026-07-05 12:20:00,21.19,22.00,27.00,48.36,30.00,96.00
449720257,2026-07-05 12:25:00,22.11,22.00,27.00,46.37,30.00,100.00
449720257,2026-07-05 12:30:00,25.16,22.00,27.00,40.73,30.00,100.00
449720257,2026-07-05 12:35:00,24.57,22.00,27.00,41.71,30.00,100.00
449720257,2026-07-05 12:40:00,23.18,22.00,27.00,44.22,30.00,100.00
449720257,2026-07-05 12:45:00,22.59,22.00,27.00,45.37,30.00,100.00
449720257,2026-07-05 12:50:00,22.78,22.00,27.00,45.00,30.00,100.00
449720257,2026-07-05 12:55:00,23.76,22.00,27.00,43.14,30.00,100.00
449720257,2026-07-05 13:00:00,22.14,25.00,27.00,46.29,30.00,100.00
449720257,2026-07-05 13:05:00,21.98,25.00,27.00,46.63,30.00,100.00
449720257,2026-07-05 13:10:00,24.34,25.00,27.00,42.11,30.00,100.00
449720257,2026-07-05 13:15:00,24.39,25.00,27.00,42.02,30.00,100.00
449720257,2026-07-05 13:20:00,24.00,25.00,27.00,42.71,30.00,100.00
449720257,2026-07-05 13:25:00,25.38,25.00,27.00,40.39,30.00,100.00
449720257,2026-07-05 13:30:00,25.71,25.00,27.00,39.86,30.00,100.00
449720257,2026-07-05 13:35:00,23.78,25.00,27.00,43.11,30.00,100.00
449720257,2026-07-05 13:40:00,23.39,25.00,27.00,43.82,30.00,100.00
449720257,2026-07-05 13:45:00,24.39,25.00,27.00,42.02,30.00,100.00
449720257,2026-07-05 13:50:00,22.54,25.00,27.00,45.48,30.00,100.00
449720257,2026-07-05 13:55:00,21.00,25.00,27.00,48.81,30.00,100.00
449720257,2026-07-05 14:00:00,20.79,24.00,27.00,49.29,30.00,100.00
449720257,2026-07-05 14:05:00,23.42,24.00,27.00,43.76,30.00,100.00
449720257,2026-07-05 14:10:00,27.72,24.00,27.00,36.97,30.00,100.00
449720257,2026-07-05 14:15:00,26.79,24.00,27.00,38.25,30.00,100.00
449720257,2026-07-05 14:20:00,27.00,24.00,27.00,37.96,30.00,100.00
449720257,2026-07-05 14:25:00,24.65,24.00,27.00,41.58,30.00,100.00
449720257,2026-07-05 14:30:00,21.95,24.00,27.00,46.70,30.00,100.00
449720257,2026-07-05 14:35:00,23.57,24.00,27.00,43.48,30.00,100.00
449720257,2026-07-05 14:40:00,24.55,24.00,27.00,41.76,30.00,100.00
449720257,2026-07-05 14:45:00,23.75,24.00,27.00,43.16,30.00,100.00
449720257,2026-07-05 14:50:00,25.38,24.00,27.00,40.39,30.00,100.00
449720257,2026-07-05 14:55:00,26.00,24.00,27.00,39.42,30.00,100.00
449720257,2026-07-05 15:00:00,25.39,19.00,27.00,40.37,30.00,100.00
449720257,2026-07-05 15:05:00,25.00,19.00,27.00,41.00,30.00,100.00
449720257,2026-07-05 15:10:00,25.00,19.00,27.00,41.00,30.00,100.00
449720257,2026-07-05 15:15:00,26.95,19.00,27.00,38.03,30.00,100.00
449720257,2026-07-05 15:20:00,27.79,19.00,27.00,36.88,30.00,100.00
449720257,2026-07-05 15:25:00,25.78,19.00,27.00,39.76,30.00,100.00
449720257,2026-07-05 15:30:00,21.00,19.00,27.00,48.80,30.00,100.00
449720257,2026-07-05 15:35:00,20.15,19.00,27.00,50.86,30.00,98.00
449720257,2026-07-05 15:40:00,21.59,19.00,27.00,47.48,30.00,98.00
449720257,2026-07-05 15:45:00,22.76,19.00,27.00,45.04,30.00,100.00
449720257,2026-07-05 15:50:00,24.16,19.00,27.00,42.42,30.00,100.00
449720257,2026-07-05 15:55:00,24.59,19.00,27.00,41.68,30.00,100.00
449720257,2026-07-05 16:00:00,25.33,16.00,27.00,40.47,30.00,100.00
449720257,2026-07-05 16:05:00,30.00,16.00,27.00,34.16,30.00,100.00
449720257,2026-07-05 16:10:00,29.59,16.00,27.00,34.64,30.00,100.00
449720257,2026-07-05 16:15:00,29.59,16.00,27.00,34.64,30.00,98.00
449720257,2026-07-05 16:20:00,25.97,16.00,27.00,39.47,30.00,100.00
449720257,2026-07-05 16:25:00,25.37,16.00,27.00,40.39,30.00,100.00
449720257,2026-07-05 16:30:00,24.78,16.00,27.00,41.37,30.00,100.00
449720257,2026-07-05 16:35:00,24.00,16.00,27.00,42.71,30.00,100.00
449720257,2026-07-05 16:40:00,25.38,16.00,27.00,40.39,30.00,100.00
449720257,2026-07-05 16:45:00,24.00,16.00,27.00,42.71,30.00,100.00
449720257,2026-07-05 16:50:00,22.76,16.00,27.00,45.04,30.00,100.00
449720257,2026-07-05 16:55:00,20.15,16.00,27.00,50.86,30.00,100.00
449720257,2026-07-05 17:00:00,19.75,19.00,27.00,51.89,30.00,100.00
449720257,2026-07-05 17:05:00,20.17,19.00,27.00,50.81,30.00,100.00
449720257,2026-07-05 17:10:00,19.59,19.00,27.00,52.33,30.00,100.00
449720257,2026-07-05 17:15:00,20.59,19.00,27.00,49.77,30.00,100.00
449720257,2026-07-05 17:20:00,22.19,19.00,27.00,46.18,30.00,100.00
449720257,2026-07-05 17:25:00,27.26,19.00,27.00,37.60,30.00,100.00
449720257,2026-07-05 17:30:00,28.97,19.00,27.00,35.38,30.00,100.00
449720257,2026-07-05 17:35:00,27.07,19.00,27.00,37.86,30.00,100.00
449720257,2026-07-05 17:40:00,24.78,19.00,27.00,41.37,30.00,100.00
449720257,2026-07-05 17:45:00,22.54,19.00,27.00,45.48,30.00,100.00
449720257,2026-07-05 17:50:00,20.57,19.00,27.00,49.83,30.00,100.00
449720257,2026-07-05 17:55:00,20.93,19.00,27.00,48.98,30.00,100.00
449720257,2026-07-05 18:00:00,21.95,19.00,27.00,46.70,30.00,100.00
449720257,2026-07-05 18:05:00,22.78,19.00,27.00,45.00,30.00,100.00
449720257,2026-07-05 18:10:00,22.78,19.00,27.00,45.00,30.00,100.00
449720257,2026-07-05 18:15:00,22.95,19.00,27.00,44.67,30.00,100.00
449720257,2026-07-05 18:20:00,21.00,19.00,27.00,48.81,30.00,100.00
449720257,2026-07-05 18:25:00,23.18,19.00,27.00,44.22,30.00,100.00
449720257,2026-07-05 18:30:00,25.39,19.00,27.00,40.37,30.00,100.00
449720257,2026-07-05 18:35:00,23.53,19.00,27.00,43.57,30.00,100.00
449720257,2026-07-05 18:40:00,21.79,19.00,27.00,47.03,30.00,100.00
449720257,2026-07-05 18:45:00,22.19,19.00,27.00,46.18,30.00,100.00
449720257,2026-07-05 18:50:00,23.76,19.00,27.00,43.14,30.00,100.00
449720257,2026-07-05 18:55:00,24.57,19.00,27.00,41.71,30.00,100.00
449720257,2026-07-05 19:00:00,23.59,20.00,27.00,43.45,30.00,100.00
449720257,2026-07-05 19:05:00,22.00,20.00,27.00,46.59,30.00,100.00
449720257,2026-07-05 19:10:00,22.59,20.00,27.00,45.37,30.00,100.00
449720257,2026-07-05 19:15:00,23.79,20.00,27.00,43.08,30.00,100.00
449720257,2026-07-05 19:20:00,23.79,20.00,27.00,43.08,30.00,100.00
449720257,2026-07-05 19:25:00,23.00,20.00,27.00,44.56,30.00,100.00
449720257,2026-07-05 19:30:00,23.19,20.00,27.00,44.19,30.00,100.00
449720257,2026-07-05 19:35:00,23.76,20.00,27.00,43.14,30.00,100.00
449720257,2026-07-05 19:40:00,24.79,20.00,27.00,41.34,30.00,100.00
449720257,2026-07-05 19:45:00,24.55,20.00,27.00,41.76,30.00,100.00
449720257,2026-07-05 19:50:00,24.59,20.00,27.00,41.68,30.00,100.00
449720257,2026-07-05 19:55:00,22.54,20.00,27.00,45.48,30.00,100.00
449720257,2026-07-05 20:00:00,20.59,23.00,27.00,49.78,30.00,100.00
449720257,2026-07-05 20:05:00,21.55,23.00,27.00,47.56,30.00,100.00
449720257,2026-07-05 20:10:00,24.97,23.00,27.00,41.05,30.00,100.00
449720257,2026-07-05 20:15:00,24.39,23.00,27.00,42.02,30.00,100.00
449720257,2026-07-05 20:20:00,23.19,23.00,27.00,44.19,30.00,100.00
449720257,2026-07-05 20:25:00,23.18,23.00,27.00,44.22,30.00,100.00
449720257,2026-07-05 20:30:00,23.19,23.00,27.00,44.19,30.00,100.00
449720257,2026-07-05 20:35:00,23.57,23.00,27.00,43.48,30.00,100.00
449720257,2026-07-05 20:40:00,24.00,23.00,27.00,42.71,30.00,100.00
449720257,2026-07-05 20:45:00,24.39,23.00,27.00,42.02,30.00,100.00
449720257,2026-07-05 20:50:00,25.79,23.00,27.00,39.74,30.00,100.00
449720257,2026-07-05 20:55:00,25.78,23.00,27.00,39.76,30.00,100.00
449720257,2026-07-05 21:00:00,24.79,25.00,27.00,41.34,30.00,100.00
449720257,2026-07-05 21:05:00,22.37,25.00,27.00,45.82,30.00,100.00
449720257,2026-07-05 21:10:00,23.18,25.00,27.00,44.22,30.00,100.00
449720257,2026-07-05 21:15:00,21.16,25.00,27.00,48.45,30.00,100.00
449720257,2026-07-05 21:20:00,21.39,25.00,27.00,47.92,30.00,100.00
449720257,2026-07-05 21:25:00,21.00,25.00,27.00,48.81,30.00,100.00
449720257,2026-07-05 21:30:00,21.77,25.00,27.00,47.07,30.00,100.00
449720257,2026-07-05 21:35:00,21.59,25.00,27.00,47.48,30.00,100.00
449720257,2026-07-05 21:40:00,21.79,25.00,27.00,47.03,30.00,100.00
449720257,2026-07-05 21:45:00,19.98,25.00,27.00,51.30,30.00,100.00
449720257,2026-07-05 21:50:00,21.00,25.00,27.00,48.81,30.00,100.00
449720257,2026-07-05 21:55:00,21.19,25.00,27.00,48.36,30.00,100.00
449720257,2026-07-05 22:00:00,21.00,27.00,27.00,48.81,30.00,100.00
449720257,2026-07-05 22:05:00,22.79,27.00,27.00,44.97,30.00,100.00
449720257,2026-07-05 22:10:00,23.00,27.00,27.00,44.56,30.00,100.00
449720257,2026-07-05 22:15:00,21.59,27.00,27.00,47.48,30.00,100.00
449720257,2026-07-05 22:20:00,19.15,27.00,27.00,53.52,30.00,100.00
449720257,2026-07-05 22:25:00,19.75,27.00,27.00,51.89,30.00,100.00
449720257,2026-07-05 22:30:00,21.04,27.00,27.00,48.72,30.00,100.00
449720257,2026-07-05 22:35:00,23.59,27.00,27.00,43.45,30.00,100.00
449720257,2026-07-05 22:40:00,23.59,27.00,27.00,43.45,30.00,100.00
449720257,2026-07-05 22:45:00,25.56,27.00,27.00,40.10,30.00,100.00
449720257,2026-07-05 22:50:00,25.19,27.00,27.00,40.68,30.00,100.00
449720257,2026-07-05 22:55:00,25.00,27.00,27.00,41.00,30.00,100.00
449720257,2026-07-05 23:00:00,26.16,27.00,27.00,39.18,30.00,100.00
449720257,2026-07-05 23:05:00,26.59,27.00,27.00,38.54,30.00,100.00
449720257,2026-07-05 23:10:00,27.00,27.00,27.00,37.96,30.00,96.00
449720257,2026-07-05 23:15:00,26.59,27.00,27.00,38.54,30.00,90.00
449720257,2026-07-05 23:20:00,26.00,27.00,27.00,39.42,30.00,90.00
449720257,2026-07-05 23:25:00,26.75,27.00,27.00,38.31,30.00,92.00
449720257,2026-07-05 23:30:00,32.00,27.00,27.00,32.03,30.00,92.00
449720257,2026-07-05 23:35:00,32.00,27.00,27.00,32.03,30.00,90.00
449720257,2026-07-05 23:40:00,32.18,27.00,27.00,31.85,30.00,92.00
449720257,2026-07-05 23:45:00,31.00,27.00,27.00,33.06,30.00,100.00
449720257,2026-07-05 23:50:00,25.71,27.00,27.00,39.87,30.00,100.00
449720257,2026-07-05 23:55:00,24.79,27.00,27.00,41.34,30.00,90.00
449720258,2026-07-05 00:00:00,24.39,27.00,27.00,24.86,30.00,90.00
449720258,2026-07-05 00:05:00,24.59,27.00,27.00,24.66,30.00,90.00
449720258,2026-07-05 00:10:00,25.00,27.00,27.00,24.26,30.00,90.00
449720258,2026-07-05 00:15:00,24.79,27.00,27.00,24.46,30.00,90.00
449720258,2026-07-05 00:20:00,24.79,27.00,27.00,24.46,30.00,90.00
449720258,2026-07-05 00:25:00,23.32,27.00,27.00,26.00,30.00,90.00
449720258,2026-07-05 00:30:00,22.85,27.00,27.00,26.54,30.00,90.00
449720258,2026-07-05 00:35:00,27.00,27.00,27.00,22.46,30.00,90.00
449720258,2026-07-05 00:40:00,26.39,27.00,27.00,22.98,30.00,90.00
449720258,2026-07-05 00:45:00,26.00,27.00,27.00,23.32,30.00,92.00
449720258,2026-07-05 00:50:00,27.87,27.00,27.00,21.76,30.00,100.00
449720258,2026-07-05 00:55:00,33.17,27.00,27.00,18.28,30.00,92.00
449720258,2026-07-05 01:00:00,34.20,27.00,27.00,17.73,30.00,90.00
449720258,2026-07-05 01:05:00,34.17,27.00,27.00,17.75,30.00,94.00
449720258,2026-07-05 01:10:00,33.20,27.00,27.00,18.27,30.00,100.00
449720258,2026-07-05 01:15:00,33.80,27.00,27.00,17.94,30.00,100.00
449720258,2026-07-05 01:20:00,32.54,27.00,27.00,18.63,30.00,90.00
449720258,2026-07-05 01:25:00,29.79,27.00,27.00,20.35,30.00,90.00
449720258,2026-07-05 01:30:00,28.79,27.00,27.00,21.06,30.00,90.00
449720258,2026-07-05 01:35:00,26.16,27.00,27.00,23.18,30.00,88.00
449720258,2026-07-05 01:40:00,25.00,27.00,27.00,24.26,30.00,90.00
449720258,2026-07-05 01:45:00,25.00,27.00,27.00,24.26,30.00,90.00
449720258,2026-07-05 01:50:00,25.00,27.00,27.00,24.26,30.00,90.00
449720258,2026-07-05 01:55:00,25.00,27.00,27.00,24.26,30.00,90.00
449720258,2026-07-05 02:00:00,25.00,27.00,27.00,24.26,30.00,90.00
449720258,2026-07-05 02:05:00,25.00,27.00,27.00,24.26,30.00,90.00
449720258,2026-07-05 02:10:00,25.00,27.00,27.00,24.26,30.00,90.00
449720258,2026-07-05 02:15:00,25.00,27.00,27.00,24.26,30.00,90.00
449720258,2026-07-05 02:20:00,25.00,27.00,27.00,24.26,30.00,90.00
449720258,2026-07-05 02:25:00,25.00,27.00,27.00,24.26,30.00,90.00
449720258,2026-07-05 02:30:00,25.00,27.00,27.00,24.26,30.00,90.00
449720258,2026-07-05 02:35:00,25.00,27.00,27.00,24.26,30.00,90.00
449720258,2026-07-05 02:40:00,25.00,27.00,27.00,24.26,30.00,90.00
449720258,2026-07-05 02:45:00,25.00,27.00,27.00,24.26,30.00,90.00
449720258,2026-07-05 02:50:00,25.00,27.00,27.00,24.26,30.00,90.00
449720258,2026-07-05 02:55:00,19.00,27.00,27.00,31.91,30.00,
449720258,2026-07-05 03:00:00,24.79,27.00,27.00,24.46,30.00,90.00
449720258,2026-07-05 03:05:00,24.00,27.00,27.00,25.27,30.00,90.00
449720258,2026-07-05 03:10:00,24.00,27.00,27.00,25.27,30.00,90.00
449720258,2026-07-05 03:15:00,25.16,27.00,27.00,24.10,30.00,90.00
449720258,2026-07-05 03:20:00,26.00,27.00,27.00,23.32,30.00,90.00
449720258,2026-07-05 03:25:00,27.15,27.00,27.00,22.33,30.00,92.00
449720258,2026-07-05 03:30:00,35.00,27.00,27.00,17.33,30.00,94.00
449720258,2026-07-05 03:35:00,35.00,27.00,27.00,17.33,30.00,94.00
449720258,2026-07-05 03:40:00,35.00,27.00,27.00,17.33,30.00,90.00
449720258,2026-07-05 03:45:00,34.80,27.00,27.00,17.43,30.00,90.00
449720258,2026-07-05 03:50:00,33.00,27.00,27.00,18.38,30.00,90.00
449720258,2026-07-05 03:55:00,31.54,27.00,27.00,19.23,30.00,90.00
449720258,2026-07-05 04:00:00,29.00,27.00,27.00,20.91,30.00,90.00
449720258,2026-07-05 04:05:00,27.19,27.00,27.00,22.30,30.00,90.00
449720258,2026-07-05 04:10:00,27.00,27.00,27.00,22.46,30.00,90.00
449720258,2026-07-05 04:15:00,27.00,27.00,27.00,22.46,30.00,90.00
