xd_id,measurement_tstamp,speed,historical_average_speed,reference_speed,travel_time_seconds,confidence_score,cvalue
1595389144,2026-07-03 00:00:00,31.00,21.00,21.00,43.31,30.00,80.00
1595389144,2026-07-03 00:05:00,30.19,21.00,21.00,44.47,30.00,80.00
1595389144,2026-07-03 00:10:00,28.13,21.00,21.00,47.74,30.00,86.00
1595389144,2026-07-03 00:15:00,27.00,21.00,21.00,49.73,30.00,90.00
1595389144,2026-07-03 00:20:00,27.00,21.00,21.00,49.73,30.00,90.00
1595389144,2026-07-03 00:25:00,27.00,21.00,21.00,49.73,30.00,90.00
1595389144,2026-07-03 00:30:00,27.00,21.00,21.00,49.73,30.00,
1595389144,2026-07-03 00:35:00,26.79,21.00,21.00,50.11,30.00,
1595389144,2026-07-03 00:40:00,26.00,21.00,21.00,51.64,30.00,
1595389144,2026-07-03 00:45:00,26.00,21.00,21.00,51.64,30.00,
1595389144,2026-07-03 00:50:00,25.57,21.00,21.00,52.50,30.00,
1595389144,2026-07-03 00:55:00,24.00,21.00,21.00,55.95,30.00,
1595389144,2026-07-03 01:00:00,24.00,21.00,21.00,55.95,30.00,
1595389144,2026-07-03 01:05:00,23.33,21.00,21.00,57.54,30.00,
1595389144,2026-07-03 01:10:00,21.00,21.00,21.00,63.94,30.00,
1595389144,2026-07-03 01:15:00,21.00,21.00,21.00,63.94,30.00,
1595389144,2026-07-03 01:20:00,21.00,21.00,21.00,63.94,26.00,
1595389144,2026-07-03 01:25:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 01:30:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 01:35:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 01:40:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 01:45:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 01:50:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 01:55:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 02:00:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 02:05:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 02:10:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 02:15:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 02:20:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 02:25:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 02:30:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 02:35:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 02:40:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 02:45:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 02:50:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 02:55:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 03:00:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 03:05:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 03:10:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 03:15:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 03:20:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 03:25:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 03:30:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 03:35:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 03:40:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 03:45:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 03:50:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 03:55:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 04:00:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 04:05:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 04:10:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 04:15:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 04:20:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 04:25:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 04:30:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 04:35:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 04:40:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 04:45:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 04:50:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 04:55:00,21.00,21.00,21.00,63.94,10.00,
1595389144,2026-07-03 05:00:00,20.00,20.00,21.00,67.13,20.00,
1595389144,2026-07-03 05:05:00,20.00,20.00,21.00,67.13,20.00,
1595389144,2026-07-03 05:10:00,21.57,20.00,21.00,62.25,28.00,82.50
1595389144,2026-07-03 05:15:00,23.16,20.00,21.00,57.98,30.00,80.00
1595389144,2026-07-03 05:20:00,24.00,20.00,21.00,55.95,30.00,80.00
1595389144,2026-07-03 05:25:00,24.00,20.00,21.00,55.95,30.00,80.00
1595389144,2026-07-03 05:30:00,24.59,20.00,21.00,54.60,30.00,80.00
1595389144,2026-07-03 05:35:00,25.00,20.00,21.00,53.71,30.00,80.00
1595389144,2026-07-03 05:40:00,26.00,20.00,21.00,51.64,30.00,90.00
1595389144,2026-07-03 05:45:00,26.00,20.00,21.00,51.64,30.00,90.00
1595389144,2026-07-03 05:50:00,25.59,20.00,21.00,52.47,30.00,90.00
1595389144,2026-07-03 05:55:00,25.00,20.00,21.00,53.71,30.00,90.00
1595389144,2026-07-03 06:00:00,25.00,22.00,21.00,53.71,30.00,90.00
1595389144,2026-07-03 06:05:00,25.00,22.00,21.00,53.71,30.00,90.00
1595389144,2026-07-03 06:10:00,25.00,22.00,21.00,53.71,30.00,90.00
1595389144,2026-07-03 06:15:00,25.59,22.00,21.00,52.47,30.00,90.00
1595389144,2026-07-03 06:20:00,26.39,22.00,21.00,50.88,30.00,90.00
1595389144,2026-07-03 06:25:00,27.00,22.00,21.00,49.73,30.00,90.00
1595389144,2026-07-03 06:30:00,27.78,22.00,21.00,48.33,30.00,90.00
1595389144,2026-07-03 06:35:00,28.00,22.00,21.00,47.95,30.00,90.00
1595389144,2026-07-03 06:40:00,28.00,22.00,21.00,47.95,30.00,90.00
1595389144,2026-07-03 06:45:00,28.59,22.00,21.00,46.96,30.00,90.00
1595389144,2026-07-03 06:50:00,29.00,22.00,21.00,46.30,30.00,90.00
1595389144,2026-07-03 06:55:00,29.79,22.00,21.00,45.06,30.00,90.00
1595389144,2026-07-03 07:00:00,29.39,22.00,21.00,45.68,30.00,90.00
1595389144,2026-07-03 07:05:00,29.00,22.00,21.00,46.30,30.00,90.00
1595389144,2026-07-03 07:10:00,29.00,22.00,21.00,46.30,30.00,90.00
1595389144,2026-07-03 07:15:00,25.73,22.00,21.00,52.19,26.00,90.00
1595389144,2026-07-03 07:20:00,22.00,22.00,21.00,61.03,20.00,
1595389144,2026-07-03 07:25:00,22.00,22.00,21.00,61.03,20.00,
1595389144,2026-07-03 07:30:00,22.00,22.00,21.00,61.03,20.00,
1595389144,2026-07-03 07:35:00,22.00,22.00,21.00,61.03,20.00,
1595389144,2026-07-03 07:40:00,22.00,22.00,21.00,61.03,20.00,
1595389144,2026-07-03 07:45:00,22.00,22.00,21.00,61.03,20.00,
1595389144,2026-07-03 07:50:00,22.00,22.00,21.00,61.03,20.00,
1595389144,2026-07-03 07:55:00,22.00,22.00,21.00,61.03,20.00,
1595389144,2026-07-03 08:00:00,22.00,22.00,21.00,61.03,20.00,
1595389144,2026-07-03 08:05:00,22.00,22.00,21.00,61.03,20.00,
1595389144,2026-07-03 08:10:00,22.00,22.00,21.00,61.03,20.00,
1595389144,2026-07-03 08:15:00,22.00,22.00,21.00,61.03,20.00,
1595389144,2026-07-03 08:20:00,22.00,22.00,21.00,61.03,20.00,
1595389144,2026-07-03 08:25:00,22.00,22.00,21.00,61.03,20.00,
1595389144,2026-07-03 08:30:00,23.76,22.00,21.00,56.51,24.00,80.00
1595389144,2026-07-03 08:35:00,24.19,22.00,21.00,55.50,30.00,70.00
1595389144,2026-07-03 08:40:00,24.00,22.00,21.00,55.95,30.00,70.00
1595389144,2026-07-03 08:45:00,24.59,22.00,21.00,54.60,30.00,70.00
1595389144,2026-07-03 08:50:00,31.60,22.00,21.00,42.50,30.00,98.00
1595389144,2026-07-03 08:55:00,33.59,22.00,21.00,39.97,30.00,100.00
1595389144,2026-07-03 09:00:00,33.00,24.00,21.00,40.69,30.00,96.00
1595389144,2026-07-03 09:05:00,33.80,24.00,21.00,39.73,30.00,80.00
1595389144,2026-07-03 09:10:00,33.00,24.00,21.00,40.69,30.00,80.00
1595389144,2026-07-03 09:15:00,32.00,24.00,21.00,41.96,30.00,80.00
1595389144,2026-07-03 09:20:00,32.00,24.00,21.00,41.96,30.00,80.00
1595389144,2026-07-03 09:25:00,32.00,24.00,21.00,41.96,30.00,80.00
1595389144,2026-07-03 09:30:00,32.00,24.00,21.00,41.96,30.00,80.00
1595389144,2026-07-03 09:35:00,28.00,24.00,21.00,47.95,30.00,
1595389144,2026-07-03 09:40:00,28.59,24.00,21.00,46.96,30.00,90.00
1595389144,2026-07-03 09:45:00,28.39,24.00,21.00,47.29,30.00,90.00
1595389144,2026-07-03 09:50:00,31.82,24.00,21.00,42.20,30.00,82.00
1595389144,2026-07-03 09:55:00,35.00,24.00,21.00,38.36,30.00,80.00
1595389144,2026-07-03 10:00:00,32.31,22.00,21.00,41.56,30.00,94.00
1595389144,2026-07-03 10:05:00,31.00,22.00,21.00,43.31,30.00,100.00
1595389144,2026-07-03 10:10:00,31.00,22.00,21.00,43.31,30.00,100.00
1595389144,2026-07-03 10:15:00,31.00,22.00,21.00,43.31,30.00,100.00
1595389144,2026-07-03 10:20:00,29.39,22.00,21.00,45.68,30.00,92.00
1595389144,2026-07-03 10:25:00,31.00,22.00,21.00,43.31,30.00,100.00
1595389144,2026-07-03 10:30:00,29.58,22.00,21.00,45.39,30.00,98.00
1595389144,2026-07-03 10:35:00,31.00,22.00,21.00,43.31,30.00,100.00
1595389144,2026-07-03 10:40:00,29.62,22.00,21.00,45.34,30.00,100.00
1595389144,2026-07-03 10:45:00,27.19,22.00,21.00,49.37,30.00,100.00
1595389144,2026-07-03 10:50:00,28.19,22.00,21.00,47.62,30.00,100.00
1595389144,2026-07-03 10:55:00,27.00,22.00,21.00,49.73,30.00,100.00
1595389144,2026-07-03 11:00:00,27.00,20.00,21.00,49.73,30.00,100.00
1595389144,2026-07-03 11:05:00,25.19,20.00,21.00,53.29,30.00,80.00
1595389144,2026-07-03 11:10:00,25.00,20.00,21.00,53.71,30.00,80.00
1595389144,2026-07-03 11:15:00,25.00,20.00,21.00,53.71,30.00,80.00
1595389144,2026-07-03 11:20:00,24.57,20.00,21.00,54.64,30.00,82.00
1595389144,2026-07-03 11:25:00,23.00,20.00,21.00,58.38,30.00,90.00
1595389144,2026-07-03 11:30:00,27.18,20.00,21.00,49.40,30.00,92.00
1595389144,2026-07-03 11:35:00,26.00,20.00,21.00,51.64,30.00,100.00
1595389144,2026-07-03 11:40:00,26.00,20.00,21.00,51.64,30.00,100.00
1595389144,2026-07-03 11:45:00,26.00,20.00,21.00,51.64,30.00,100.00
1595389144,2026-07-03 11:50:00,24.97,20.00,21.00,53.78,30.00,100.00
1595389144,2026-07-03 11:55:00,24.00,20.00,21.00,55.95,30.00,100.00
1595389144,2026-07-03 12:00:00,22.16,21.00,21.00,60.60,30.00,88.00
1595389144,2026-07-03 12:05:00,19.39,21.00,21.00,69.25,30.00,80.00
1595389144,2026-07-03 12:10:00,19.59,21.00,21.00,68.55,30.00,84.00
1595389144,2026-07-03 12:15:00,20.79,21.00,21.00,64.58,30.00,90.00
1595389144,2026-07-03 12:20:00,21.39,21.00,21.00,62.77,30.00,82.00
1595389144,2026-07-03 12:25:00,21.79,21.00,21.00,61.61,30.00,80.00
1595389144,2026-07-03 12:30:00,22.00,21.00,21.00,61.03,30.00,80.00
1595389144,2026-07-03 12:35:00,24.99,21.00,21.00,53.72,30.00,80.00
1595389144,2026-07-03 12:40:00,25.78,21.00,21.00,52.09,30.00,94.00
1595389144,2026-07-03 12:45:00,26.59,21.00,21.00,50.49,30.00,100.00
1595389144,2026-07-03 12:50:00,26.39,21.00,21.00,50.88,30.00,100.00
1595389144,2026-07-03 12:55:00,25.79,21.00,21.00,52.05,30.00,100.00
1595389144,2026-07-03 13:00:00,27.38,23.00,21.00,49.05,30.00,100.00
1595389144,2026-07-03 13:05:00,28.79,23.00,21.00,46.63,30.00,92.00
1595389144,2026-07-03 13:10:00,29.00,23.00,21.00,46.30,30.00,90.00
1595389144,2026-07-03 13:15:00,28.39,23.00,21.00,47.29,30.00,90.00
1595389144,2026-07-03 13:20:00,28.00,23.00,21.00,47.95,30.00,90.00
1595389144,2026-07-03 13:25:00,27.59,23.00,21.00,48.66,30.00,90.00
1595389144,2026-07-03 13:30:00,26.35,23.00,21.00,50.97,30.00,90.00
1595389144,2026-07-03 13:35:00,25.00,23.00,21.00,53.71,30.00,90.00
1595389144,2026-07-03 13:40:00,25.00,23.00,21.00,53.71,30.00,90.00
1595389144,2026-07-03 13:45:00,26.11,23.00,21.00,51.43,30.00,90.00
1595389144,2026-07-03 13:50:00,28.79,23.00,21.00,46.63,30.00,90.00
1595389144,2026-07-03 13:55:00,28.00,23.00,21.00,47.95,30.00,86.00
1595389144,2026-07-03 14:00:00,27.39,21.00,21.00,49.02,30.00,90.00
1595389144,2026-07-03 14:05:00,25.94,21.00,21.00,51.77,30.00,90.00
1595389144,2026-07-03 14:10:00,24.59,21.00,21.00,54.60,30.00,90.00
1595389144,2026-07-03 14:15:00,24.00,21.00,21.00,55.95,30.00,90.00
1595389144,2026-07-03 14:20:00,24.00,21.00,21.00,55.95,30.00,84.00
1595389144,2026-07-03 14:25:00,24.00,21.00,21.00,55.95,30.00,80.00
1595389144,2026-07-03 14:30:00,24.00,21.00,21.00,55.95,30.00,92.00
1595389144,2026-07-03 14:35:00,24.00,21.00,21.00,55.95,30.00,100.00
1595389144,2026-07-03 14:40:00,24.00,21.00,21.00,55.95,30.00,100.00
1595389144,2026-07-03 14:45:00,24.59,21.00,21.00,54.60,30.00,100.00
1595389144,2026-07-03 14:50:00,25.00,21.00,21.00,53.71,30.00,100.00
1595389144,2026-07-03 14:55:00,32.35,21.00,21.00,41.50,30.00,100.00
1595389144,2026-07-03 15:00:00,32.39,22.00,21.00,41.45,30.00,98.00
1595389144,2026-07-03 15:05:00,31.59,22.00,21.00,42.50,30.00,90.00
1595389144,2026-07-03 15:10:00,31.00,22.00,21.00,43.31,30.00,90.00
1595389144,2026-07-03 15:15:00,31.00,22.00,21.00,43.31,30.00,90.00
1595389144,2026-07-03 15:20:00,30.00,22.00,21.00,44.76,30.00,90.00
1595389144,2026-07-03 15:25:00,30.00,22.00,21.00,44.76,30.00,90.00
1595389144,2026-07-03 15:30:00,30.00,22.00,21.00,44.76,30.00,90.00
1595389144,2026-07-03 15:35:00,30.00,22.00,21.00,44.76,30.00,90.00
1595389144,2026-07-03 15:40:00,24.00,22.00,21.00,55.95,30.00,
1595389144,2026-07-03 15:45:00,25.28,22.00,21.00,53.10,30.00,76.67
1595389144,2026-07-03 15:50:00,25.48,22.00,21.00,52.70,30.00,96.00
1595389144,2026-07-03 15:55:00,27.00,22.00,21.00,49.73,30.00,100.00
1595389144,2026-07-03 16:00:00,27.00,20.00,21.00,49.73,30.00,100.00
1595389144,2026-07-03 16:05:00,22.54,20.00,21.00,59.57,30.00,100.00
1595389144,2026-07-03 16:10:00,22.00,20.00,21.00,61.03,30.00,100.00
1595389144,2026-07-03 16:15:00,22.00,20.00,21.00,61.03,30.00,100.00
1595389144,2026-07-03 16:20:00,22.79,20.00,21.00,58.91,30.00,84.00
1595389144,2026-07-03 16:25:00,22.59,20.00,21.00,59.44,30.00,80.00
1595389144,2026-07-03 16:30:00,22.79,20.00,21.00,58.91,30.00,82.00
1595389144,2026-07-03 16:35:00,24.59,20.00,21.00,54.60,30.00,88.00
1595389144,2026-07-03 16:40:00,25.00,20.00,21.00,53.71,30.00,80.00
1595389144,2026-07-03 16:45:00,24.39,20.00,21.00,55.05,30.00,82.00
1595389144,2026-07-03 16:50:00,24.00,20.00,21.00,55.95,30.00,90.00
1595389144,2026-07-03 16:55:00,24.00,20.00,21.00,55.95,30.00,90.00
1595389144,2026-07-03 17:00:00,24.00,19.00,21.00,55.95,30.00,90.00
1595389144,2026-07-03 17:05:00,24.00,19.00,21.00,55.95,30.00,90.00
1595389144,2026-07-03 17:10:00,25.00,19.00,21.00,53.71,30.00,90.00
1595389144,2026-07-03 17:15:00,25.00,19.00,21.00,53.71,30.00,90.00
1595389144,2026-07-03 17:20:00,25.00,19.00,21.00,53.71,30.00,90.00
1595389144,2026-07-03 17:25:00,25.00,19.00,21.00,53.71,30.00,90.00
1595389144,2026-07-03 17:30:00,25.19,19.00,21.00,53.29,30.00,90.00
1595389144,2026-07-03 17:35:00,26.00,19.00,21.00,51.64,30.00,90.00
1595389144,2026-07-03 17:40:00,26.00,19.00,21.00,51.64,30.00,90.00
1595389144,2026-07-03 17:45:00,25.76,19.00,21.00,52.12,30.00,90.00
1595389144,2026-07-03 17:50:00,27.19,19.00,21.00,49.37,30.00,96.00
1595389144,2026-07-03 17:55:00,25.19,19.00,21.00,53.29,30.00,100.00
1595389144,2026-07-03 18:00:00,25.39,20.00,21.00,52.88,30.00,94.00
1595389144,2026-07-03 18:05:00,25.79,20.00,21.00,52.05,30.00,90.00
1595389144,2026-07-03 18:10:00,26.12,20.00,21.00,51.41,30.00,90.00
1595389144,2026-07-03 18:15:00,28.00,20.00,21.00,47.95,30.00,90.00
1595389144,2026-07-03 18:20:00,26.58,20.00,21.00,50.52,30.00,86.00
1595389144,2026-07-03 18:25:00,27.00,20.00,21.00,49.73,30.00,80.00
1595389144,2026-07-03 18:30:00,27.00,20.00,21.00,49.73,30.00,82.00
1595389144,2026-07-03 18:35:00,27.00,20.00,21.00,49.73,30.00,100.00
1595389144,2026-07-03 18:40:00,27.00,20.00,21.00,49.73,30.00,92.00
1595389144,2026-07-03 18:45:00,27.00,20.00,21.00,49.73,30.00,78.00
1595389144,2026-07-03 18:50:00,27.39,20.00,21.00,49.02,30.00,70.00
1595389144,2026-07-03 18:55:00,28.00,20.00,21.00,47.95,30.00,70.00
1595389144,2026-07-03 19:00:00,27.00,17.00,21.00,49.73,30.00,80.00
1595389144,2026-07-03 19:05:00,24.00,17.00,21.00,55.95,30.00,90.00
1595389144,2026-07-03 19:10:00,24.00,17.00,21.00,55.95,30.00,90.00
1595389144,2026-07-03 19:15:00,24.00,17.00,21.00,55.95,30.00,90.00
1595389144,2026-07-03 19:20:00,24.00,17.00,21.00,55.95,30.00,90.00
1595389144,2026-07-03 19:25:00,24.00,17.00,21.00,55.95,30.00,90.00
1595389144,2026-07-03 19:30:00,23.18,17.00,21.00,57.94,30.00,90.00
1595389144,2026-07-03 19:35:00,24.90,17.00,21.00,53.92,30.00,90.00
1595389144,2026-07-03 19:40:00,28.85,17.00,21.00,46.55,30.00,94.00
1595389144,2026-07-03 19:45:00,28.00,17.00,21.00,47.95,30.00,100.00
1595389144,2026-07-03 19:50:00,28.00,17.00,21.00,47.95,30.00,100.00
1595389144,2026-07-03 19:55:00,28.00,17.00,21.00,47.95,30.00,100.00
1595389144,2026-07-03 20:00:00,28.59,18.00,21.00,46.96,30.00,100.00
1595389144,2026-07-03 20:05:00,28.17,18.00,21.00,47.67,30.00,88.00
1595389144,2026-07-03 20:10:00,26.39,18.00,21.00,50.88,30.00,80.00
1595389144,2026-07-03 20:15:00,26.00,18.00,21.00,51.64,30.00,90.00
1595389144,2026-07-03 20:20:00,24.79,18.00,21.00,54.15,30.00,90.00
1595389144,2026-07-03 20:25:00,25.00,18.00,21.00,53.71,30.00,90.00
1595389144,2026-07-03 20:30:00,25.00,18.00,21.00,53.71,30.00,90.00
1595389144,2026-07-03 20:35:00,25.00,18.00,21.00,53.71,30.00,90.00
1595389144,2026-07-03 20:40:00,25.00,18.00,21.00,53.71,30.00,90.00
1595389144,2026-07-03 20:45:00,24.79,18.00,21.00,54.15,30.00,90.00
1595389144,2026-07-03 20:50:00,24.00,18.00,21.00,55.95,30.00,90.00
1595389144,2026-07-03 20:55:00,24.00,18.00,21.00,55.95,30.00,90.00
1595389144,2026-07-03 21:00:00,23.95,21.00,21.00,56.07,30.00,94.00
1595389144,2026-07-03 21:05:00,25.00,21.00,21.00,53.71,30.00,100.00
1595389144,2026-07-03 21:10:00,25.00,21.00,21.00,53.71,30.00,94.00
1595389144,2026-07-03 21:15:00,26.01,21.00,21.00,51.63,30.00,92.00
1595389144,2026-07-03 21:20:00,28.58,21.00,21.00,46.98,30.00,100.00
1595389144,2026-07-03 21:25:00,28.00,21.00,21.00,47.95,30.00,100.00
1595389144,2026-07-03 21:30:00,27.39,21.00,21.00,49.02,30.00,88.00
1595389144,2026-07-03 21:35:00,27.00,21.00,21.00,49.73,30.00,80.00
1595389144,2026-07-03 21:40:00,27.00,21.00,21.00,49.73,30.00,80.00
1595389144,2026-07-03 21:45:00,26.18,21.00,21.00,51.29,30.00,80.00
1595389144,2026-07-03 21:50:00,26.39,21.00,21.00,50.88,30.00,82.00
1595389144,2026-07-03 21:55:00,27.00,21.00,21.00,49.73,30.00,90.00
1595389144,2026-07-03 22:00:00,27.00,21.00,21.00,49.73,30.00,100.00
1595389144,2026-07-03 22:05:00,27.79,21.00,21.00,48.31,30.00,98.00
1595389144,2026-07-03 22:10:00,28.00,21.00,21.00,47.95,30.00,90.00
1595389144,2026-07-03 22:15:00,28.00,21.00,21.00,47.95,30.00,90.00
1595389144,2026-07-03 22:20:00,26.55,21.00,21.00,50.58,30.00,92.00
1595389144,2026-07-03 22:25:00,27.00,21.00,21.00,49.73,30.00,100.00
1595389144,2026-07-03 22:30:00,27.00,21.00,21.00,49.73,30.00,96.00
1595389144,2026-07-03 22:35:00,27.00,21.00,21.00,49.73,30.00,90.00
1595389144,2026-07-03 22:40:00,27.00,21.00,21.00,49.73,30.00,90.00
1595389144,2026-07-03 22:45:00,27.00,21.00,21.00,49.73,30.00,90.00
1595389144,2026-07-03 22:50:00,27.00,21.00,21.00,49.73,30.00,90.00
1595389144,2026-07-03 22:55:00,27.10,21.00,21.00,49.54,30.00,98.00
1595389144,2026-07-03 23:00:00,24.19,21.00,21.00,55.50,30.00,96.00
1595389144,2026-07-03 23:05:00,23.57,21.00,21.00,56.96,30.00,90.00
1595389144,2026-07-03 23:10:00,24.00,21.00,21.00,55.95,30.00,90.00
1595389144,2026-07-03 23:15:00,25.16,21.00,21.00,53.36,30.00,90.00
1595389144,2026-07-03 23:20:00,25.79,21.00,21.00,52.05,30.00,90.00
1595389144,2026-07-03 23:25:00,25.97,21.00,21.00,51.70,30.00,90.00
1595389144,2026-07-03 23:30:00,27.00,21.00,21.00,49.73,30.00,90.00
1595389144,2026-07-03 23:35:00,27.00,21.00,21.00,49.73,30.00,80.00
1595389144,2026-07-03 23:40:00,27.00,21.00,21.00,49.73,30.00,80.00
1595389144,2026-07-03 23:45:00,28.00,21.00,21.00,47.95,30.00,80.00
1595389144,2026-07-03 23:50:00,28.00,21.00,21.00,47.95,30.00,80.00
1595389144,2026-07-03 23:55:00,28.00,21.00,21.00,47.95,30.00,80.00
449801473,2026-07-03 00:00:00,26.16,23.00,23.00,28.20,30.00,90.00
449801473,2026-07-03 00:05:00,27.00,23.00,23.00,27.33,30.00,90.00
449801473,2026-07-03 00:10:00,26.59,23.00,23.00,27.75,30.00,84.00
449801473,2026-07-03 00:15:00,26.00,23.00,23.00,28.38,30.00,80.00
449801473,2026-07-03 00:20:00,25.59,23.00,23.00,28.83,30.00,80.00
449801473,2026-07-03 00:25:00,23.11,23.00,23.00,31.93,30.00,88.00
449801473,2026-07-03 00:30:00,22.00,23.00,23.00,33.54,30.00,90.00
449801473,2026-07-03 00:35:00,24.35,23.00,23.00,30.30,30.00,90.00
449801473,2026-07-03 00:40:00,29.00,23.00,23.00,25.44,30.00,90.00
449801473,2026-07-03 00:45:00,29.00,23.00,23.00,25.44,30.00,84.00
449801473,2026-07-03 00:50:00,29.00,23.00,23.00,25.44,30.00,80.00
449801473,2026-07-03 00:55:00,29.00,23.00,23.00,25.44,30.00,80.00
449801473,2026-07-03 01:00:00,27.78,23.00,23.00,26.56,30.00,80.00
449801473,2026-07-03 01:05:00,24.20,23.00,23.00,30.50,30.00,86.00
449801473,2026-07-03 01:10:00,22.00,23.00,23.00,33.54,30.00,80.00
449801473,2026-07-03 01:15:00,22.79,23.00,23.00,32.37,30.00,80.00
449801473,2026-07-03 01:20:00,23.00,23.00,23.00,32.08,30.00,80.00
449801473,2026-07-03 01:25:00,22.39,23.00,23.00,32.96,30.00,80.00
449801473,2026-07-03 01:30:00,22.79,23.00,23.00,32.37,30.00,80.00
449801473,2026-07-03 01:35:00,23.00,23.00,23.00,32.08,30.00,84.00
449801473,2026-07-03 01:40:00,23.00,23.00,23.00,32.08,30.00,90.00
449801473,2026-07-03 01:45:00,23.00,23.00,23.00,32.08,30.00,90.00
449801473,2026-07-03 01:50:00,23.00,23.00,23.00,32.08,26.00,90.00
449801473,2026-07-03 01:55:00,23.00,23.00,23.00,32.08,10.00,
449801473,2026-07-03 02:00:00,23.00,23.00,23.00,32.08,10.00,
449801473,2026-07-03 02:05:00,22.78,23.00,23.00,32.40,22.00,86.67
449801473,2026-07-03 02:10:00,22.79,23.00,23.00,32.37,30.00,80.00
449801473,2026-07-03 02:15:00,23.00,23.00,23.00,32.08,30.00,80.00
449801473,2026-07-03 02:20:00,23.00,23.00,23.00,32.08,30.00,80.00
449801473,2026-07-03 02:25:00,23.19,23.00,23.00,31.81,30.00,80.00
449801473,2026-07-03 02:30:00,24.00,23.00,23.00,30.74,30.00,80.00
449801473,2026-07-03 02:35:00,23.57,23.00,23.00,31.30,30.00,80.00
449801473,2026-07-03 02:40:00,22.00,23.00,23.00,33.54,30.00,90.00
449801473,2026-07-03 02:45:00,23.16,23.00,23.00,31.86,30.00,84.00
449801473,2026-07-03 02:50:00,24.00,23.00,23.00,30.74,30.00,80.00
449801473,2026-07-03 02:55:00,24.00,23.00,23.00,30.74,30.00,80.00
449801473,2026-07-03 03:00:00,24.00,23.00,23.00,30.74,30.00,80.00
449801473,2026-07-03 03:05:00,24.00,23.00,23.00,30.74,30.00,80.00
449801473,2026-07-03 03:10:00,22.76,23.00,23.00,32.42,30.00,96.00
449801473,2026-07-03 03:15:00,21.39,23.00,23.00,34.50,30.00,92.00
449801473,2026-07-03 03:20:00,21.00,23.00,23.00,35.14,30.00,90.00
449801473,2026-07-03 03:25:00,21.00,23.00,23.00,35.14,30.00,90.00
449801473,2026-07-03 03:30:00,21.00,23.00,23.00,35.14,30.00,90.00
449801473,2026-07-03 03:35:00,21.00,23.00,23.00,35.14,30.00,90.00
449801473,2026-07-03 03:40:00,21.59,23.00,23.00,34.18,30.00,90.00
449801473,2026-07-03 03:45:00,22.00,23.00,23.00,33.54,30.00,90.00
449801473,2026-07-03 03:50:00,22.00,23.00,23.00,33.54,30.00,90.00
449801473,2026-07-03 03:55:00,22.00,23.00,23.00,33.54,30.00,90.00
449801473,2026-07-03 04:00:00,22.00,23.00,23.00,33.54,30.00,90.00
449801473,2026-07-03 04:05:00,22.00,23.00,23.00,33.54,30.00,90.00
